Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
news,post,93abd7289cd6fc9c,"“Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads. “Fake statement” clouds united PN front in Johor, N9 state polls; PAS, Bersatu still at loggerheads&nbsp;&nbsp;Focus Malaysia",https://news.google.com/rss/articles/CBMiugFBVV95cUxNTjdhY2h6TVY2Q1Q1Z2ZLaTNZT2hKdm44QUw5T1MxbnRsVXlGcXhrT2ZHYkJCNy1BNzU1N2ZhUGZwSGdMZWlxeWU0RFloLW1pTzFsSFNnNUVBZmJqLWtoTWFoUkJUN0pEYUtKQzhfdVJJZXUwazBwUXdPUWYzUnlZNENJSFJHVmdFc0owSk5sVUpNVkRLRmdwTW01ZTIzNmc2Z21JRGQ3d1Jyb2NSRE1fbEJKZFJ5YUNPQ0E?oc=5,,2026-06-24T01:17:09+00:00,0,0,0,0,0.0,0,0.0
news,post,4faa3925dfa72b99,NZXT N9 X870E Review - Value & Conclusion. NZXT N9 X870E Review - Value & Conclusion&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBUdlktOWZsWEU4a2ZJTXc5OXhjVW05dlBvUHlVMVU4VWVmWVlFQWx3djd0Y3hObk1YRmxZM2hCbU92T3hJckxqTmFDUDkyRzUxYl9qd3NTeFp6Yjg1Tl8tZ1BjOGxqN0U?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7dd51831b3ca4998,Blasting operations to cause temporary road closures on N9. Blasting operations to cause temporary road closures on N9&nbsp;&nbsp;Oudtshoorn Courant,https://news.google.com/rss/articles/CBMiywFBVV95cUxNazhFSFJ6LWZvOWlPdVcyamNBZnNMZ0xNZmw3eVgwTDQzdjVXWWJpOU1TbXB3ZzZSUktENmdTZmQ5QXRTN0d2VUtheXhvLTRJZk9oamF6aWNvLVE2R2VsVUtGb29JZDFQX0NLY3VVTzl6QlgxVDM3T2VrcmhaUkUwUTQ1dVRhV2R2LUNTbEtaSC1NYTFFYVdzNUdDc292Y0ZWekdKb1Z6RjVXT0poWWtJczFCR3ZZenVMSjJwUXVoVENuLXd4bW5FQ1gtcw?oc=5,,2026-03-04T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c8415b0e0c031676,Blasting on the N9 today. Blasting on the N9 today&nbsp;&nbsp;George Herald,https://news.google.com/rss/articles/CBMilAFBVV95cUxORjViRzRrQzU1VFduTjNVb2FwcXBtbFBoZWNWYXlIOHMxWmxyTnpsUzB2NjNpSFgxUWJXV1RoZ0lJV2xkdmRaS3R3T0g1V2ktbWh1dXNlMWl5dTFDS1pIWDJqSTQzVkRtRUhaOE5Leld2OERhX2FfeGdIbnJrSWtYN00wdEwzVDRrOEpZN1JqSXppV1c5?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,abc3a5d1f4ad8b55,NZXT N9 X870E Review - Packaging & Contents. NZXT N9 X870E Review - Packaging & Contents&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5tdUthc3V6dnJYNDFKYjhYci1jZ2FiRzhuRHdIakJGNFdHSVZRTTZtMGlTaDEtdk1EdjFucHJXSlVmbTlzX2ZremhybVdzQ3ZBN2t6ZWkxeVFoTFVXOHBBYTNZVmROdw?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,bc7b63157d555523,"Denza N9 starts OTA upgrade, adding five major functions including Road Preview 2.0.. Denza N9 starts OTA upgrade, adding five major functions including Road Preview 2.0.&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiWkFVX3lxTE91OG1hM1JiQnhZT3o2NXA4NXRiU1BGNEY5dGxUYzNNWkZ4QVJOcXB1QmJDUVJtZmNrcm1fR2pya296dHZWQWl5REhBSGxsZjZvZG9kV2lyeTM1dw?oc=5,,2025-07-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,f702d4577adef2b2,Why Nigerians keep N9 of every N10 notes outside bank. Why Nigerians keep N9 of every N10 notes outside bank&nbsp;&nbsp;Daily Trust,https://news.google.com/rss/articles/CBMigwFBVV95cUxNZW0taFBBYjJMRUxxWmp2b3ViWEVYNnYzRFcteFF0Y2dpZ1d1YVh4UkNONGVDeW0zV2FOeFRZbVFqLWlCT1NkY25kc2FmQ2FnXzNmcnN5TWR5aWdCY1dybGs1aWprb204YXNGZlE1RWszZzFuMU03aUdfbjh3eHl4c016TQ?oc=5,,2026-06-05T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,c95e4f2159bb8107,"Official images released, Denza N9 is equipped with a 2.0T three-motor system. Official images released, Denza N9 is equipped with a 2.0T three-motor system&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiX0FVX3lxTE1iY3JaREZPc1BzWUlJc1YzcEJxeEh3YjIxRWNPQ0dIMUU0VzBzbzBaUFJreDFTUS1MVEJLY1ZnUmt4RGpCY0x2aktkNlphM0RDWk1udkluTmZUc2hwckpn?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,69170b9eecaf6ecc,GTCO’s HabariPay triples profit to N9.7bn on digital payments growth. GTCO’s HabariPay triples profit to N9.7bn on digital payments growth&nbsp;&nbsp;Businessday NG,https://news.google.com/rss/articles/CBMirwFBVV95cUxNYzNIZmxfbEkwNDNLa1M4TDlNd1JDSW11OFNNZkItT0pMeHBsUm5TUGNiWTVkd1hDZlg0LURIT3l4czMwcGdYd0ZaZXZMYlcwX2FTUV9yTjF1SVlKTmwyY3pRcVlzcmlqemFSeE5VZ2ZBQjkxYVJXY2JBOHFQeThCeGtiOXlnVWJwN2RQSUdISXpRMGhJWGNlRTZQcF9ZZG0tSTh4NGZIZm5zcklOQkVR?oc=5,,2026-04-01T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,350e5261a253870c,NZXT N9 X870E Review - Board Software. NZXT N9 X870E Review - Board Software&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1NQlhqNHdkdXdLUThmREliSFc3OHZ2STR2alR0Y0M0U1Z4T21hSzUydVk2LWV1THR2ZDIwX01fOWVBam9jZWljb1hoNW5FbFlNR3h1a0lYRkRyOG1SMUp3RjZReVpoQQ?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,8852849ec6ba2ada,NZXT N9 X870E Review - BIOS Overview. NZXT N9 X870E Review - BIOS Overview&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTE9SZ3M1TFpUTWhnSl80enN0aDBJaE9keFNmMW5Ddl84NHN0NGxGNzBYaE5Ea0VJdkU4RjRIQmVBYVBQVVZmRUloU3o2ODNaQnlwQnZOLTlVRUE5SUIxSVVaUjdXWE5NQQ?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5aa15aeeaaa1f60d,Blasting to take place on N9 on 26 May. Blasting to take place on N9 on 26 May&nbsp;&nbsp;George Herald,https://news.google.com/rss/articles/CBMipwFBVV95cUxNYi1SUmFUa21oX1QwM3p4TERtMExuakcwQTBaX2Y5eUpUQks1UGl2SVBsd2JrZkZMeTh2NFVzYW5YbEZ3UjRDRF94czNEbzMtUS1CbDRPaHFjWkNEdm8yTnVVNS1Mbk83dnRXS0Q3NGplUXRmUTh5MEg4MlY0a2FTcmVuaFlub05fR1dkcTl5RkhFWlBHWVVqcWpNbWxtLXBYSXZEdU95SQ?oc=5,,2026-05-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4e3d50780e4bae4f,BYD Denza N9 SUV Detailed Ahead Of March 2025 Launch. BYD Denza N9 SUV Detailed Ahead Of March 2025 Launch&nbsp;&nbsp;Carz Automedia Malaysia,https://news.google.com/rss/articles/CBMijAFBVV95cUxOM2taTWxzZFZWejFOaktlZ2J1bW0zRlpIS0llYm1VQ1k5T0NnTHNjZzl2c181elNJM0RCSy0xeE9EUFBlN0VkOWJ5OEc0NmhFZkpWSXRKd1N1WUhfdHI4YTI1V25hdmo5NHhFNUd4Njc3endLNkpaaTVwOGFNUzFtUkpLREotNnhfZm5aTA?oc=5,,2025-02-03T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,056fb0ecdc854b65,"One handy feature means these AKG headphones just became my go-to for gaming and movies, not just music. One handy feature means these AKG headphones just became my go-to for gaming and movies, not just music&nbsp;&nbsp;TechRadar",https://news.google.com/rss/articles/CBMi5AFBVV95cUxOX1ZwQXRNc1hTc0JmMktjTVNkdkdjQm9zbWRYcUdlbUVLemE1dURlemxQNHhlbXdHVmRGNXJpZUtCdWpzdno5TFRKOUNWUV8tODlfeEkzalM3dUh6XzFPZHB3RmlhUUU4Wl9aU3RRMi1GSU1EYXFUYzc1cHBxQ0RkVlh5SGJNMmxORWxUWTRrUTZNOWkwM2V1MFZzWmtjOTZaM1RTWDAwWFBHbUpGZFpPMzdQNEVfQ3lwaUZIZTlDWk5ndVV5OHVfcE5yVWJ1dXZUU0xPNTNONHNnNWx1V0EzWE0wZ3I?oc=5,,2025-09-17T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7ef6967823acbd3d,AKG N9 Hybrid A Versatile Headset with Its Own Wireless USB DAC. AKG N9 Hybrid A Versatile Headset with Its Own Wireless USB DAC&nbsp;&nbsp;Qobuz,https://news.google.com/rss/articles/CBMiugFBVV95cUxPc1lFSDZfb2VSS1JKY21MZ0tQZ1Vyc25mNVZlVnM3aGkzRElFRlNIbmFlcmxoNmhId0QzY0RGSFdscXJMUHc3d2xDenpucC10MWN3aTNlcHVCdmlXVjFYQWJ6TUpVc1RuNkpJWlY4UnVJT200aTBWaDM4THMwX1QtNVN6NVJmT3VweGdKamNxU2tPVWc5SmNubkVmbjBPU016Q0VwTVFCdzdKdFpwLV9KVEtvbVZuREp5R3c?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,a2c4c71d50a8bf04,Full road closure on N9 between George and Oudtshoorn for blasting on 5 May - Knysna-Plett Herald. Full road closure on N9 between George and Oudtshoorn for blasting on 5 May&nbsp;&nbsp;Knysna-Plett Herald,https://news.google.com/rss/articles/CBMi3wFBVV95cUxOdTJVVG5VMVlkNDVZbC1PYU5wUnJEcDczLXVfdThUZnYzOUdVX1VoVUtIVDdMTERtVWxjblJobjA3UHp6Tzl5eFFHeE1iSFdYNXlvWU5iejFxT29LbVFNRDJyUm9xX0owc2djNW5TNUlNU1I3NjBTRWpmREx4NUphbHM1T0tFRjBIbk1rWGJ2V0laRm9sVFoyU1doRTJtUG5oOWJFTV9jSnZVb3hRREFNSXY2cWZtdnkxM2lOYUtIRlhpcUowd0FHZVN2cHY3ZHBmcTdFRldnVllfTUpyWGlB?oc=5,,2026-04-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,4eaffdf9f69e7111,Full road closure on N9 between George and Oudtshoorn for blasting on 5 May. Full road closure on N9 between George and Oudtshoorn for blasting on 5 May&nbsp;&nbsp;Mossel Bay Advertiser,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNMUhKQS1zNXAwZzh2dHNIVF9oVjJ2YmZkQ29IX0NPcUdhV2d6QWJDNXNvNUg1b2d0M3pDQklnaUFwbEcyYUthT3JlSm5rUzg0ZC1EQ0FfbWF3MGlZRldMeS15blZIX2MtajdqLXNTVlJIdnIyVUEwU3hGOXhQQ2lIc2s1bEJleXB6WDlmSmdiMmQ3c19RUkluT2s4X19ESVMwNnhxSDZtOFZKR3JSSGpPWUwwQWNDZTdCZ1U0MFpZVDB4RFE1YVczTGhCOWs1S0pLVzY0ZTV2aWtNaDRjOXpSWFZR?oc=5,,2026-04-29T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,9023dc789d40b80d,HabariPay leads GTCO’s non-banking units with N9.7bn profit. HabariPay leads GTCO’s non-banking units with N9.7bn profit&nbsp;&nbsp;Businessday NG,https://news.google.com/rss/articles/CBMiogFBVV95cUxNVlgxV3ZKUjdZZGtaTGZqaHNndjl1WEp4LU05eVlOWW1JQ0FadDdEOG43T21WMElZWXotR2VQSUh0ZVNhRlVDUjBFdklWZGtuQjR0Y3Zfa0FzYkRISWl0Q1prd2ZZZVBCeDFrTVJsUTVHelFQRTh3RmZ5MnEwNm9HcDZ3YUZEVi1EbUl4VXFEMk9jdm9yU3ZTN3YxZ095cjMwa1E?oc=5,,2026-04-14T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5799e2f54b048d87,Denza announces N9 SUV delivery timeline. Denza announces N9 SUV delivery timeline&nbsp;&nbsp;CarNewsChina.com,https://news.google.com/rss/articles/CBMigwFBVV95cUxOaE5WR25JblZKelE3aENaSHNvSzdZMXNSX1RycXVrMEN4ZDZLQklScjNuV1FpbzlzSVIxX1JkcHR3ZGMyWENwMnV5bXRfeERLZzltYW9MdjFISnBjMzBITU1zUVpZUFlTcWdHMU9zYk5sM1p1bXZoM2pKVVR3blNoNVk3QQ?oc=5,,2025-04-09T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,cd81b345328ef316,Edo Children’s Day chaos raises questions over N9.98bn celebration budget. Edo Children’s Day chaos raises questions over N9.98bn celebration budget&nbsp;&nbsp;Premium Times Nigeria,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNWWt0WlVydkhVRnQ2ZjA4MFVZQVF2YVFUTWNpTDNGb1l1b3ZEMkJWWkpmdGtaTk1HWENWT1V1ZV9QX2VSaFk5UG85NklqM0xKMFRnbXRLaXhPVzdPRmRzbVZnNDNySXhNM0FrQ1ppbzEtR3piZ1prakx4dGU1VHBDQjd0TzJWeHdVak9wM1dOV1VTZkpZTTRNVnRIZ1VkS1pQUThZS3NTVnpwVkZHUkpabUd0Z25TQjdQS2tkM1pmSFdBOTVWcW5TZg?oc=5,,2026-05-28T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,65f94893e0f4f896,Blasting operations to cause temporary road closures on N9. Blasting operations to cause temporary road closures on N9&nbsp;&nbsp;George Herald,https://news.google.com/rss/articles/CBMixgFBVV95cUxQYjB5WTFBeHRjbWh4VGhJWEJjUGdOWEZBNkFLV0FSNlJDQUVQcmRUTW50cjN3b3E4bTRNR2lmV0I3enBTU0R4RElDN1pPZW00NG1LWG5YMTE1aHVQR1BfSGJhaVN3ZlFSWDhUU2Z2dk1ES3UyVVNsNjIyd0YtcTNNRnE3MEtNYTM3Y0RtUzBoQzhGVjF4LUlQRkp3cmFzdjhpc2dLMkRTbUR0OFBpdk1kV1ZVUE5PVkVrNFRjZHpvYzRKcF9mMXc?oc=5,,2026-03-04T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b4face81c57087de,NZXT N9 X870E Review - VRM Overview. NZXT N9 X870E Review - VRM Overview&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZkFVX3lxTFBQaFNKT2h5clFUdnR2QktKYVd3Q0NsUTRNRHI5X3FXcFQ5ZlVvYWdLVzNzSWtobXFzRjUyUnBWOEdhUGxDRmVPbXowWGQtVllzYXhJeUlSd0RUcS1SdVBPbFFGMC1Jdw?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,09a79ee8c0fdb5d0,SUNU Assurances targets N9.3bn in rights issue plan. SUNU Assurances targets N9.3bn in rights issue plan&nbsp;&nbsp;Businessday NG,https://news.google.com/rss/articles/CBMimAFBVV95cUxPc3BsakRRSkNJUjRzaUoybkpOWU00MmZNNGhQSnZFX0daRGhxX084cjg5X1dLTW91eHItS0E2TmxvQTZPR2NvMHM3TmptTURyZVNGMmU1YWJ4X3NFby1EMzNPcElUMFNVX0IyeWhtdFZwUTc3WXhmTXFQRFMtSndEalZCdTJWVEpVYTJQOW53WWwzeGJ1SmFBOA?oc=5,,2026-03-10T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,b592ee9bdb14ce2b,N9: No blasting during school holidays. N9: No blasting during school holidays&nbsp;&nbsp;George Herald,https://news.google.com/rss/articles/CBMiqAFBVV95cUxNcmdHRG9oakhhNE5QcXV3S3dTUndxR2pTS1B4NjN1LTNTMXp3R0h5SzRGNTdyaVcyVVowd0pWLXhIa1E3MUxycGpJVUtWZkRSU2gtekwtbU5Dakt3OFpJTWNSZ2NpT0xucC03Q3dCTWd5UEZZV1FzdDVKYjdnNGpmc2g4NVVPVWlZWHV3NW4wNDNrbWc5ZkhsdGZHNllzTlJkNkNxY2lIbDI?oc=5,,2026-03-19T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,ac9b2fd91b7e83ac,Blasting scheduled for today on N9 between George and Oudtshoorn. Blasting scheduled for today on N9 between George and Oudtshoorn&nbsp;&nbsp;Mossel Bay Advertiser,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPRHpqaG50Qm5UbmFJbkZFcXRncHJDU3laSWYwa0trVXRacGVVdHhhdmppSDRnZGZod3U5eVlJNnVEb3ZvOWloR003SVFIQmlIZzFRYm9NaEM4cGllYWRqT2lLRVRxUUFjakEzd2RRYURxa0lMdEdJTXJ0dTYwVDE0aEFpTUhiVi0zWHhFS1d4YkoxQTZkRF9hWUlIWTBNU0l4bnpFZUhfS0tUMjk3dVJtbEh2bnI0b29KdlN6cUxhbV96d1lKc2JLanpadHEzRHlCVTBB?oc=5,,2026-04-22T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,472775f66eb3e7e3,"11 Plc shareholders back N9.50 dividend, pledge to help grow investor base. 11 Plc shareholders back N9.50 dividend, pledge to help grow investor base&nbsp;&nbsp;Businessday NG",https://news.google.com/rss/articles/CBMisgFBVV95cUxPXzBvaTNUZ3I4bS1LQzktY01IZjE2NmJNS29XU0hDTjRJcDU5a2NOa25iZnNQa2hqWUd3N3prRVpDZ2JfblhWcXExSXJxSElvQ0tOeFZsR2R6RzNWWmMxUnQ5UkVROW1DbW5TNzF3ME1uYjNZaUlpTUM2MUVBZVgwRHZ5U1BLeV9MLXRfNDQ5WTM4MmptUWh6b1J3RGx6UnR2SC1ia3Y3OUZxb2FHbll6cVlR?oc=5,,2026-05-11T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,aace5ee59f065b81,"Official images released, Denza N9 is equipped with a 2.0T three-motor system. Official images released, Denza N9 is equipped with a 2.0T three-motor system&nbsp;&nbsp;BitAuto",https://news.google.com/rss/articles/CBMiX0FVX3lxTE5wcmVRRTh6c0VsRW5iel85Q2Y1VU8zcTdYRVQ3Q2ZoNlpFck1hblhMemh6eGxlODNSRDZGcTJlTzBjUGlybTNXT0ZaWmhTMVBrenNpQ2Vpa2VHMDZFdE9r?oc=5,,2025-09-08T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1cbb1623a2a35a62,First mass-produced Denza N9 from BYD rolled off the production line before the launch. First mass-produced Denza N9 from BYD rolled off the production line before the launch&nbsp;&nbsp;CarNewsChina.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxQU0NhbmM2TkxBS0xhcl9sd3JwYWRRLVc1T01nTnVxOGZpSEwtNlAySW9BUVRkeFRrTm1Rdl9EcnJtT1VhX1RPVm5yaGlfMFk0cmg3VkZHc1NXYjl4M19tZTZXS3hBYWtUOXYtX0hwTXIzeWFhOUFtR0ZZcW9ORjJCYVdLUGV4UXpTWmVLZnZZQUVjY2UzaW5Lc3lHaVBjSF9yZWkwRUhWMkdLQUZXQlZ6alBkeE9YOWh1UTFCZXB3bHA?oc=5,,2025-02-09T08:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,e35ed4a7fe9714f3,BYD's 2026 Denza N9 plug-in hybrid SUV hits the market with $54K starting price. BYD's 2026 Denza N9 plug-in hybrid SUV hits the market with $54K starting price&nbsp;&nbsp;supercarblondie.com,https://news.google.com/rss/articles/CBMic0FVX3lxTE9HYjN1c2t4S2JTZl9CQjBURXFUTlpaU3VSdzJRcGs3TnlNM19YRm9YYnNWZTVub0xvOVByN21INnVjNWlUOVlvb0lHYlJCWUx5aUNyNHhDZUlBTmhtelZlc0RZQ1J4RTQwdlkxNWx3OTFFaFU?oc=5,,2025-09-18T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,1c6a1a666b034ec4,NZXT N9 X870E Review - Overclocking. NZXT N9 X870E Review - Overclocking&nbsp;&nbsp;TechPowerUp,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9ueFpOVXJqSm9GZmdHVnVDX3puWVBzdnFBZnF1b01yLU1WRlNiX2hkUDJZWVZ6X1VGSDRjUnAxTzZCSFUzMV9yN2o4YkVTUy1OOVBFUjhDNnIyS3NuYXp0LTl2eWw1STQ?oc=5,,2025-07-07T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,35c87cfed9b63879,CBN injects N9.71 trillion as naira gains N19.67 in April. CBN injects N9.71 trillion as naira gains N19.67 in April&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMinAFBVV95cUxOUFlvYVhhRlhvWjNyellka3ZMLTQxLVJsZVhUY0JMdk1XYzNzbGpySEhXNEI4TDVheUJPT2VzNnNrcVB0VFQwdDZTTmttcVFWeURQZTd5RS1kMXpUX25CS1JNNldqQ2M3YV8wSXF4eWpRQjc4MC1sUG12WE02WC1kUVpGMkNLNENUd0xNOWJxcG53REh3ZFN3Q3dNbXY?oc=5,,2026-05-26T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,5607ee3f348c0bed,Blasting on N9: A glimpse behind the scenes. Blasting on N9: A glimpse behind the scenes&nbsp;&nbsp;Mossel Bay Advertiser,https://news.google.com/rss/articles/CBMipgFBVV95cUxPMXR3d19tNVR5dlpISWZQeVR6amtSdVg3WmxKWjF2RU5nX2xWMHh4YU0zX1hMZW45b2xvSjI3RHpxUUkyUXBfaWR5eTFPTllaVUdha3hSa0VEcTN6S1otb2tzVzN4eUk2Ylc1OGZFOGFYWXRsNDBHc29NZ1pXYjVWSHAtX1JkX09yRmloWGhiOU1ib2NMTkRBeC0xeG01QkRKTldXeFVn?oc=5,,2026-05-27T07:00:00+00:00,0,0,0,0,0.0,0,0.0
news,post,7ff28528e0573d4b,Did Apple copy Nokia N9 / Lumia 800’s design for iPod Nano. Original N9 design patent throws some light.. Did Apple copy Nokia N9 / Lumia 800’s design for iPod Nano. Original N9 design patent throws some light.&nbsp;&nbsp;nokiapoweruser.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxOUUpIRFpWQ2JlRTZjempxbE1WWUNVQVREV19NRzdIR2xsbmJfakYxUzU2c0dJQVFheGtwVVM5UzJTZERFUUFHY1lQc0tNMEdZbXdpLWRmMG5GUzFOS3pfNEllZFFLTTk4RDFCSmdlbWZCTTZBak9JejJwMmlhWV9zSlI4OUNlNzJJUVRaU241OUNNRWZxcVJwcVIzaHp4MDBERlpDb2IxS0xMcnlZUzVSNkdEUmNCNi1YVTNjbFFUZlA5YnJGMWc?oc=5,,2026-06-20T15:37:36+00:00,0,0,0,0,0.0,0,0.0
news,post,5e86a44cc3aa4890,No-holds barred clash in Johor. No-holds barred clash in Johor&nbsp;&nbsp;Daily Express Malaysia,https://news.google.com/rss/articles/CBMifkFVX3lxTFBQaGV1SVJYbUtkd09zSHNyTmJndlhYb3cyTXExWHNXOVZmaHRCZFVnNlVfU3d6eHZkRTBBeW9HVG0td01fcm9MbjBpUUwwMm02TEVHR2xOR0xBSHhOTGhxcllqV01kX05RWFlyM1pYbUVPUG0yYnVUUXVLRTNWZw?oc=5,,2026-06-21T05:28:32+00:00,0,0,0,0,0.0,0,0.0
news,post,64698e8e6fd4e8b8,"TAMAN PAROI JAYA Shop/Retail Space for Rent in SEREMBAN, Negeri Sembilan by ISMI MUHAMMAD. TAMAN PAROI JAYA Shop/Retail Space for Rent in SEREMBAN, Negeri Sembilan by ISMI MUHAMMAD&nbsp;&nbsp;EdgeProp",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPWUUwUmNyamgtaml3OW9EVGxsTUFBX0kzWTAxVHRBUUJlSGNYb25ENGtPaWVUYWJfWGgtcDVpTTdpUXpJRGdPMFBsRFF0UEhMMFJhU21oWDNvdldiSVk3UHl2NVZLZEtZY3NRdWl6ZFM2eXNTU1RaVVRQdHNWODFLX1BCVE12aTk2SmYzcjhITE55TEV6eDlHNHFnZTE3ZTlkZzNEZWk4UFdoSmpIUDZ0OEZ0WTNYbFQwWXQzSzdyT2tYUXJHRl9JTllwaDhhejdKb0VwUjVublRCUUU4Z1I1Xw?oc=5,,2026-06-23T05:09:58+00:00,0,0,0,0,0.0,0,0.0
news,post,561bab40892c31c6,DENZA IS COMING! The 5 Denza Vehicles Shortlisted For Australia Vancouver (9xn7DW0lil). DENZA IS COMING! The 5 Denza Vehicles Shortlisted For Australia Vancouver (9xn7DW0lil)&nbsp;&nbsp;Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9CZjNHR0FGODI4TXRSRHhBa2gxWFJmMWM0blBCWUtxR1FGX1RpSEJoTjRuUGw0WEFkVS0ydS0zc3ZQZG9XclEySERZUzJ2Z0J0Vk1KTC1wQnNTSGM?oc=5,,2026-06-23T02:38:09+00:00,0,0,0,0,0.0,0,0.0
news,post,9841af2a31fec86d,Nokia NFC devices to serve as wallet with Mastercard Paypass and PagSeguro NFC app from INDT.. Nokia NFC devices to serve as wallet with Mastercard Paypass and PagSeguro NFC app from INDT.&nbsp;&nbsp;nokiapoweruser.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxPZEh4MmpjQXBzR0tWOG5OdF8wTGtGV2R2NHkxLVhyVGpnR3c3clEza1NvRTA4aWNqSW0wRjJoVmdVdWt5aTBraG14Ty00TElya2xrWXB0YmV2OE53MV9rMzZRYU1WdEF3bUY5OXlLNXBQME16ZGVYMzdiUEt2cDRPR1JjbmtVSU5PbUV0TGZkcDFETHJjSDk1dWR4SHl1QV9uc2YyX3ZkNEFzbzhPRjg1d2plVHJSMXJkcy1DYw?oc=5,,2026-06-20T02:25:34+00:00,0,0,0,0,0.0,0,0.0
news,post,b0587be5173fd0e5,Hijrah: Saudi Arabia unveils new Kaaba Kiswa. Hijrah: Saudi Arabia unveils new Kaaba Kiswa&nbsp;&nbsp;The Guardian Nigeria News,https://news.google.com/rss/articles/CBMieEFVX3lxTE40ODhtYkVDcnNuQWxSTndIYk8xZE83alctczlZSGVaZE5LbThRYXRmdFI1N2NVSDRkaS1NNzNTdVZockYxMWpvb0Q5UjRLVjVZSjFGQzhtRmpCNklOMjRSTnVtc3M4N0lzbHNaVUVMNV9VUElzTU1iVA?oc=5,,2026-06-17T16:10:00+00:00,0,0,0,0,0.0,0,0.0
