Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,,Poster boy.. yg jadik PM esok Muhyiddin..boleh jalan la,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:19:56.000Z,7,0,1,0,0.0,8,
threads,comment,,Mesti pengerusi pn akan letak nama dkt agong..agong yg pilih..kuasa di tangan agong,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:21:16.000Z,1,0,0,0,0.0,1,
threads,comment,,🥱🥱,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:25:12.000Z,0,0,0,0,0.0,0,
threads,comment,,Mimpi di siang hari,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T09:23:15.000Z,8,0,0,0,0.0,8,
threads,comment,,Insyaallah,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:03:01.000Z,1,0,0,0,0.0,1,
threads,comment,,Chatgpt pun kasi ilistrusi PM-11 itu seekor monyet.. Gila la...,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:55:58.000Z,0,0,0,0,0.0,0,
threads,comment,,Benda MUKA org lain tuu.. x sama langsing,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:14:58.000Z,0,0,0,0,0.0,0,
threads,comment,,Bye..bye ..bye lah,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:05:12.000Z,0,0,0,0,0.0,0,
threads,comment,,Suruh dia main Rxz sudah la,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:58:36.000Z,2,0,0,0,0.0,2,
threads,comment,,InsyaAllah 🤲,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:59:54.000Z,0,0,0,0,0.0,0,
threads,comment,,ketua PN je. belum tentu die yg bakal jdik pm.,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:05:26.000Z,4,0,0,0,0.0,4,
threads,comment,,,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T15:14:49.000Z,13,0,0,0,0.0,13,
threads,comment,,gemg sakau musibat bawa kelam msia di masa depan,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:31:31.000Z,0,0,0,0,0.0,0,
threads,comment,,😃🤣😂😝😝,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:00:21.000Z,0,0,0,0,0.0,0,
threads,comment,,"Xsengit mno pn bro, pmx tu org dh total tolak dh tnggal brpo persen je yg walanon otak ubi kayu yg msih percaya.",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T16:58:02.000Z,0,0,0,0,0.0,0,
threads,comment,,"X sengit pun,klu org ade otak xdenye pilih ketimbang spin kuat tu",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T04:54:06.000Z,0,0,0,0,0.0,0,
threads,comment,,Malaysia aman tanpa DAP DAN PERASUAH,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T03:13:54.000Z,0,0,0,0,0.0,0,
threads,comment,,🤲 Aamiin,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:18:50.000Z,0,0,0,0,0.0,0,
threads,comment,,pmx akan gunakan kuasanya untuk dia terus kekal...tak kira jalan keji atau suci!!!,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T20:17:31.000Z,0,0,0,0,0.0,0,
threads,comment,,Insyaallah aamiin,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:55:22.000Z,0,0,0,0,0.0,0,
threads,comment,,Boneka je ni. Atok nk jadi PM.,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T11:15:39.000Z,3,0,0,0,0.0,3,
threads,comment,,"PAS ni kijoe kempen jah sokmo, buke caro ko nok majuke ngri & cipto plue kijo utk rkyt, pade pun 35 tahun ngri kekal MUNDUR plue kijo xdop, sio2 duk byr gaji ko Lebai mhl2 hasil kijo xdop make gaji buto",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T14:26:17.000Z,1,0,0,0,0.0,1,
threads,comment,,Rakyat pasti kuburkan daph sekutu2nya,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T10:48:29.000Z,0,0,0,0,0.0,0,
threads,comment,,Lebai2 walaun dalam parti pas semua butakayu dalam bidang ilmu pembangunan ekonomi negara . Memang tak layak jadi perdana menteri . Bisa lingkup dan jahanam nrgara kalu orang yang dipilih jadi pemimpin itu tidak berilmu pengetahuan dalam bidang ilmu ekonomi . Ko fikir ini negara Tanah Melayu adalah negara yang boleh disakau sahaja ekk . Dah berapa pemimpin bodoh butakayu ekonomi sebelum ini hanya fokus pada agenda sakau sahaja.nk majukan negara haram apa kejadah pun taktau. Haramjadah sungguh .,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T18:35:10.000Z,0,0,0,0,0.0,0,
threads,comment,,Jadi poster boy je la. Kao Ingat abah cow nak dok diam bile PN menang? Hahahahha. Huru hara 33 bulan 2.0 la. Tukar pm banyak kali sampai lebai pas mamposss,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T07:00:43.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kattel subur kembali, perasuah bermaharajalela, barua pengkhianat semakin lupa sejarah. Inilah kalau Pas aka PN yg jd pemimpin negara. Haritu jd kerajaan kejap pon huru hara.. barua2",,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T12:17:04.000Z,1,0,0,0,0.0,1,
threads,comment,,Mimpi puak gila jawatang ni...mampus laaa,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-22T13:36:06.000Z,0,0,0,0,0.0,0,
threads,comment,,Pas kata ada 4 lori calon. Rupa2nya lori SAMpah.,,https://www.threads.com/@aizuddin.kamel/post/DVDdt1VEqz1,DVDdt1VEqz1,neutral,2026-02-23T08:20:10.000Z,0,0,0,0,0.0,0,
threads,comment,3712491945324581901,"Ada walaun yang kata Hj Hadi kalau takde jasa di Marang, takde la dia menang di sana. 🤣
Tapi bila suruh namakan 1 benda yang Hadi buat untuk Marang, walaun terus jadi syaithan bisu. 🤣

Haritu compare pencapaian Hj Hadi vs Zahid. 
Hari ini kita tengok pula pencapaian seorang ADUN UMNO vs Ahli Parlimen Marang. 😂

Hj Hadi jadi MP Marang selama 35 tahun. 
Apa dia buat untuk Marang?",https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:25:49.000Z,87,0,148,0,0.0,235,
threads,comment,,"Orang Marang dok tengok benda sama: Masjid Rusila (yang sebenarnya diasaskan pendatang Patani lebih 100 tahun dulu, bukan Hadi bina), ceramah politik tiap minggu, janji negara Islam & RUU355 yang sampai sekarang habuk pun tak jadi. 

Infrastruktur? Jauh la lagi….Jalan kampung masih terbiar. 

Ekonomi? Anak muda terpaksa merantau cari kerja ke negeri-negeri lain. Pelaburan? Pelancongan? Peluang kerja baru? Zero.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:28:15.000Z,37,0,9,0,0.0,46,
threads,comment,,"Compare pula dengan anak muda yang jadi ADUN baru 2 penggal, Dr Akmal Saleh. 
Nabeel kagum betul tengok apa yang beliau buat khususnya untuk Merlimau. 
Semua pencapaian beliau ini Nabeel senaraikan ikut apa yang dilaporkan oleh media rasmi. 

1. Darurat dan Banjir: 

Turun padang bantu mangsa banjir, buka pusat pemindahan sementara (PPS), sediakan makanan berbuka puasa, buka khemah percuma kepada peniaga kecil yang rosak khemah mereka. ￼ ￼",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:29:38.000Z,8,0,4,0,0.0,12,
threads,comment,,"2. Sebagai Exco Negeri: Pembanguna Desa, Pertanian dan Keterjaminan Makanan

- Melaka jadi negeri pertama ada ladang benih padi sendiri untuk kegunaan pesawah tempatan.
Beras tempatan Melaka sdh berada di pasaran! 

- Atasi masalah pengairan sawah di Bkt Rambai, isu tanah Orang Asli,serta siapkan skim perumahan nelayan di Kuala Linggi.

- Wujudkan program “melon to million”, taman pengeluaran mknn kekal, dan perkhidmatan perubatan B40 (Close-care, ambulans percuma, AED wajib, dan banyak lagi",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:35:02.000Z,7,0,2,0,0.0,9,
threads,comment,,"3. Transformasi Bandar dan Pelancongan

- Merlimau yg sebelum ini takde apa-apa kini menjadi tarikan melalui Projek “Merlimau Bercahaya” dengan lampu hiasan warna-warni di Dataran Org Kampung, jln masuk & bangunan lama Merlimau. Berjaya menjadi tarikan pelancongan baru. 

- Bangunkan “Merlimau Night Market”, beri peluang kepada hampir 75 peniaga kecil berniaga hujung minggu. 

- Pembinaan Merlimau Dragstrip (trek 750m, kos RM1.2 juta) untuk kurangkan lumba haram, & dlm pembinaan tmn ekstrem",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:40:17.000Z,3,0,1,0,0.0,4,
threads,comment,,"4. Pendidikan & Kemasyarakatan

-Dirancang tubuhkan Akademi al-Quran pertama di DUN Merlimau, terbuka untuk kanak-kanak dan orang dewasa; yuran dibayar bagi yang kurang mampu. ￼

- Inisiatif menghidupkan semula adat istiadat Melayu, wujudkan “DUN beradat” dengan tok sidang kampung diwajibkan hadir dalam majlis rasmi. ￼",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:50:43.000Z,1,0,1,0,0.0,2,
threads,comment,,"5. Insentif Untuk Wanita

- Sempena Hari Wanita Sedunia, sampaikan bunga segar kepada 500 wanita dari pelbagai lapisan masyarakat sebagai tanda penghargaan. ￼

🌑 Pencapaian sebagai Exco Kesihatan Negeri Melaka

6. Perkhidmatan “Close Care to You” untuk golongan B40

- Melaka menjadi negeri pertama yang memperkenalkan perkhidmatan penjagaan di rumah secara percuma bagi rakyat B40 terlantar sakit, termasuk rawatan luka dan penggantian tiub makanan.

7. Ambulans Percuma untuk Golongan B40",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:52:39.000Z,0,0,1,0,0.0,1,
threads,comment,,"8. AED Wajib di Pusat Tumpuan Awam

- Setiap lokasi tumpuan orang ramai diwajibkan menyediakan peranti defibrilator automatik (AED) bagi menghadapi kecemasan jantung.

9. Paramedik Komuniti di Setiap Kampung

- Melaka merintis penubuhan sukarelawan perubatan peringkat kampung—paramedik komuniti—bagi memberi respons kecemasan sementara menunggu ambulans hospital tiba.

10. Saringan Kesihatan Percuma di Klinik Swasta",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:55:48.000Z,1,0,1,0,0.0,2,
threads,comment,,"11. Aplikasi i-Cemas bagi Kurangkan Kesesakan di Hospital

- Diperkenalkan aplikasi i-Cemas, membolehkan pengguna pantau jumlah pesakit semasa di Jabatan Kecemasan dan Trauma Hospital Melaka. Terdapat fungsi live chat dan klasifikasi simptom untuk nasihat lanjut perubatan.

12. Bilik Rawatan Khas untuk Warga Emas

- Setiap klinik kesihatan menyediakan ruang rawatan khas untuk warga emas bagi mengurangkan masa menunggu dan menambah keselesaan rawatan.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T03:59:05.000Z,1,0,1,0,0.0,2,
threads,comment,,"13. Klinik Kanser Bergerak untuk Saringan Awal

Melaka berkolaborasi dengan Persatuan Kanser Kebangsaan Malaysia (NCSM) untuk menyediakan klinik bergerak saringan kanser secara percuma—terutamanya untuk kanser payudara, kolorektal dan prostat, dengan keputusan diperoleh dalam kurang 15 minit.

14. Semasa krisis Covid, Akmal turun padang laksana koordinasi Program Vaksinasi Negeri Melaka
Sediakan pusat kuarantin tambahan di Merlimau dan Jasin bila kes naik mendadak. 
Bersama dengan frontliners.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T04:01:09.000Z,1,0,1,0,0.0,2,
threads,comment,,"Banyak lagi wey….

Belum campur lagi majlis-majlis keramaian dan komuniti seperti, Rumah Terbuka Hari Raya Merlimau, Rumah Terbuka Tahun Baru Cina Merlimau, Fun Run/ Zumba Komuniti, Semarak Cinta Rasul dan Jasin Berselawat di Dataran Orang Kampung Merlimau, sumbangan baju Raya untuk anak-anak asnaf, Majlis Khatam Quran dan Anugerah Kecemerlangan Exam, bantuan musim sekolah dan macam-macam lagi wey! 

Jasa dan sumbangan nyata dan dirasai oleh rakyat Merlimau dan Melaka seluruhnya!",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T04:03:47.000Z,0,0,2,0,0.0,2,
threads,comment,,"Dia baru ADUN boleh buat macam macam. 
Baru 2 penggal plak tu jadi ADUN! 

Walaun punya Tuang Presideng nak compare dengan Ketua Pemuda UMNO pun tak lepas dari segi performance kerja. 
Lagi ada hati nak compare dengan Wak Jahid ke? 😂",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T04:04:07.000Z,5,0,2,0,0.0,7,
threads,comment,,"Cakap banyak apa bang,family anwar ibrahim pegang permatang pauh berapa lama ?ap dia buat kt pmtg pauh ?masalh banjir x settle,nk harap yb baru jgk sembang apa",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T14:52:52.000Z,1,0,1,0,0.0,2,
threads,comment,,Balun lagi anwar. Baru rakyat nampak anwar ni macam mana,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T15:28:59.000Z,0,0,0,0,0.0,0,
threads,comment,,Ni jela ada,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T16:38:54.000Z,0,0,0,0,0.0,0,
threads,comment,,Sedikit kata dari walanon🤣 mana reformasi??? Dah jadi reforbabi!!!,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T07:58:28.000Z,4,0,2,0,0.0,6,
threads,comment,,"Dia macamni la bro..apa maksud ""PENCAPAIAN"" tu pada kau?",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T13:24:50.000Z,25,0,1,0,0.0,26,
threads,comment,,Tenang2 lah,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T13:25:56.000Z,0,0,1,0,0.0,1,
threads,comment,,Tenang je ni..takde maki hamun pun,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T07:45:15.000Z,2,0,1,0,0.0,3,
threads,comment,,"Dalam politik ni setiap org ada pandangan nya, jadi tak perlu paksa org utk terima pandangan kita.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T08:08:27.000Z,1,0,0,0,0.0,1,
threads,comment,,"Dia duk buat pengajian kitab, dah berapa Kali khatam dah... Sampaikan ilmu agama, ilmu bermanfaat.., InshaAllah besar ganjaran pahala..",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T05:34:42.000Z,4,0,0,0,0.0,4,
threads,comment,,"Kalo dah dasar mata duniawi… mmg unsur2 materialistik la yg di tgk… kesian, hidup ini hanye sementara sedangkn jasa dia pd Ummat Islam di Malaysia dan dunia Islam sgt bnyk… ko ape jasa pd Ummat? Berigt la sikit",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T13:37:56.000Z,0,0,0,0,0.0,0,
threads,comment,,"Apa naratif yg kau cuba sampai kan? 
Takkan nak compare dengan 47kes. 🤣
Compare dengan yg muda pula tu.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T06:22:02.000Z,0,0,0,0,0.0,0,
threads,comment,,"Udah2 la.... Kami nak pemerintahan Islam sama apa yang diperjuangkan oleh mat kilau ,Dato' Bahaman tok janggut...
Banyak mana duit rakyat jahanan dengan taman tamadun ilmu.. begitu taman bebas cukai...",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T05:44:18.000Z,3,0,0,0,0.0,3,
threads,comment,,Kemajuan yg nabi buat dengan Firaun buat..mesti ko kagum dengan kemajuan yg Firaun buat kan??mesti ko xnampak yg nabi buat kan??kan kan kan,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T04:50:10.000Z,15,0,0,0,0.0,15,
threads,comment,,Sbb mu benok... Bukan kata d Marang n tErangganu saja.. Malah dunia Islam banyak yg bwliau sumbngkan.. Ketimbang tau sembng jaha nko x nk citer ke 🤣,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T05:57:27.000Z,1,0,0,0,0.0,1,
threads,comment,,"yg kau duduk menyalak kt sini buat apa , pergi la tanya dia pasal apa  bodoh.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T01:27:50.000Z,2,0,0,0,0.0,2,
threads,comment,,Jasa  Marang fatwa pengikut mati syahid tp sebenarnya pengikut kena scam mati katak...,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T09:10:13.000Z,4,0,1,0,0.0,5,
threads,comment,,Jasa terbesar duduk kat kg belah hulu lain belah hilir lain sbb termakan amanat,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-04T17:30:18.000Z,0,0,0,0,0.0,0,
threads,comment,,yg kalah undi boleh jadi menteri,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-04T00:43:50.000Z,1,0,0,0,0.0,1,
threads,comment,,Kau tau apa.... Kau duduk sana Marang ke?? Bengang mu,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T06:46:16.000Z,0,0,0,0,0.0,0,
threads,comment,,"Tinggalkan serban, kopiak dan jubah dia pun macam seorang biasa, tak alim, tak bersih, tak berilmu ugama. Tanpa perkakas tipu walaun2, mungkin Hadi akan gagal.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T10:46:30.000Z,0,0,0,0,0.0,0,
threads,comment,,"Engkau, kalau dah hati penuh benci...org buat baik setara mana pun, memang x nampak punya. Cubalah lain kali sebelum nak menulis apa pun, baca a'uzubillahiminassyatonirrajimmm...bismillahirrahmaanirrahiim...",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T00:45:26.000Z,8,0,0,0,0.0,8,
threads,comment,,"Isu paip gas,Raub .kes pembunuhan ...???",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-04T05:43:53.000Z,0,0,0,0,0.0,0,
threads,comment,,Baso liberal,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T14:26:02.000Z,2,0,0,0,0.0,2,
threads,comment,,Baso liberal,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T14:26:00.000Z,0,0,0,0,0.0,0,
threads,comment,,"Definisi maju dalam otak ko semua pembangunan fizikal je..bila dah maju mcm penang tu,sapa yang dominan..puihhh,bangsa sendiri kena halau sikit2..",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T04:17:36.000Z,4,0,0,0,0.0,4,
threads,comment,,klu mcm ni la mentaliti..hidup di zaman firaun die akn ikut firaun..firaun byk buat pembangunan..,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T05:46:16.000Z,9,0,0,0,0.0,9,
threads,comment,,Setidak tidak nya.. trengganu kekal negeri yang kurang maksiat terang terangan...,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T10:29:39.000Z,0,0,1,0,0.0,1,
threads,comment,,Jadi maksiat yang sembunyi Maseh banyak lah ya.saya ingat dah takada,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T14:22:47.000Z,0,0,0,0,0.0,0,
threads,comment,,"Syoq sendiri ka mait , jauh tu + Koen ke",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T17:06:02.000Z,2,0,1,0,0.0,3,
threads,comment,,Kenapa orang politik tak boleh sepakat sekata. Yang berbalah melayu. Kalau merlimau dah maju alhamdulillah baik tapi kalau kata marang tak maju orang melaka kunjung le ke marang sekali dgn Dato Akmal  mungkin boleh beri buah pandangan. TU yang terbaik. Maar jika pandangan saya tak disetujui. Maaf ye,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T11:40:52.000Z,0,0,0,0,0.0,0,
threads,comment,,Mu Ning Jeni's bengong.bahlol. nilai tok guru macam TUU.base Bangan 🤣🤣🤣🤣🤣,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T02:51:22.000Z,8,0,1,0,0.0,9,
threads,comment,,Dia nanti jadi jenazah sblm masuk dlm tanah org beragsma yg akan mandi dsn solatkan bkn yg dia sgung2kan ustaz2 dap nanti nak msti.dia mata celik keatas sebab xaci maki ulamak,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T10:51:42.000Z,1,0,0,0,0.0,1,
threads,comment,,Masok lah bertanding di Marang .jgn dok menyalak saja..Akir akhir pilih kawasan selamat.,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-04T03:44:48.000Z,0,0,0,0,0.0,0,
threads,comment,,Satu jer.. Al Quran ckp rasuah prosk agma bngsa dan negara.. Mati pemimpin tu comfon nereka.. Sbagai islm jgn lh mgikut ahli nereka.. Melainkn kafir harbi,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T00:21:58.000Z,3,0,0,0,0.0,3,
threads,comment,,Admin nmpk dunia sj..dunia menipu sj.. membawa kelalaian..rugi d Akhirat..,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-02T21:06:48.000Z,19,0,0,0,0.0,19,
threads,comment,,hampir 50 tahun mencurahkan ilmu agama,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T05:44:38.000Z,1,0,0,0,0.0,1,
threads,comment,,"Kenapa ada orang gila hari ni,, baru gila ke dah lama gila?? Tolong selidik sikit",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T12:54:01.000Z,1,0,0,0,0.0,1,
threads,comment,,Semoga Allah merahmati tn dan diberikan petunjuk dan hidayah hendaknya,,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T06:16:17.000Z,0,0,0,0,0.0,0,
threads,comment,,"Takda janji apa, tau2 dia hapus tol di ganu",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T12:20:37.000Z,1,0,0,0,0.0,1,
threads,comment,,"Mcm mana Hj Hadi nak buat pembangunan dia duk alik pembangkang mana ada peruntukkan, byk lg kawasan parlimen alik ahli parlimen kerajaan yg mundur.",,https://www.threads.com/@pemudahaziq/post/DOFa8EwkhQN,DOFa8EwkhQN,neutral,2025-09-03T10:36:40.000Z,2,0,0,0,0.0,2,
threads,comment,3832087924737819405,Majlis syura bawah haji hadi ke??🤣🤣🤣 Macam tu sekali dia tolak ketepi..hancur PAS bawah haji hadi ni..,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T03:41:40.000Z,22,0,30,0,0.0,52,
threads,comment,,Kau tahu ka majlis Syura tu apa dia? Kalau tak tahu diam jangan komen apa. Kalau nak tahu juga sertailah program anjuran PAS sampai memahami organisasi PAS.,,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T09:58:33.000Z,6,0,0,0,0.0,6,
threads,comment,,"Pas bwah tghh berzmn dh, x hncr2 pn....",,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T09:39:45.000Z,9,0,1,0,0.0,10,
threads,comment,,Sekarang tengah hancur la,,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T09:42:16.000Z,0,0,3,0,0.0,3,
threads,comment,,Kau telan taik ke? Apa yg hancur nya?,,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T10:33:56.000Z,1,0,1,0,0.0,2,
threads,comment,,Ko tengok la,,https://www.threads.com/@mzulkiflihamzah/post/DUuT6oOD8MN,DUuT6oOD8MN,neutral,2026-02-14T11:25:11.000Z,0,0,2,0,0.0,2,
